H1N1_NA	512	0
H1N1_NA	513	0
H1N1_NA	514	0
H1N1_NA	515	0
H1N1_NA	516	0
H1N1_NA	517	0
H1N1_NA	518	0
H1N1_NA	519	0
H1N1_NA	520	0
H1N1_NA	521	0
H1N1_NA	522	0
H1N1_NA	523	0
H1N1_NA	524	0
H1N1_NA	525	0
H1N1_NA	526	0
H1N1_NA	527	0
H1N1_NA	528	0
H1N1_NA	529	0
H1N1_NA	530	0
H1N1_NA	531	0
H1N1_NA	532	0
H1N1_NA	533	0
H1N1_NA	534	0
H1N1_NA	535	0
H1N1_NA	536	0
H1N1_NA	537	0
H1N1_NA	538	0
H1N1_NA	539	0
H1N1_NA	540	0
H1N1_NA	541	0
H1N1_NA	542	0
H1N1_NA	543	0
H1N1_NA	544	0
H1N1_NA	545	0
H1N1_NA	546	0
H1N1_NA	547	0
H1N1_NA	548	0
H1N1_NA	549	0
H1N1_NA	550	0
H1N1_NA	551	0
H1N1_NA	552	0
H1N1_NA	553	0
H1N1_NA	554	0
H1N1_NA	555	0
H1N1_NA	556	0
H1N1_NA	557	0
H1N1_NA	558	0
H1N1_NA	559	0
H1N1_NA	560	0
H1N1_NA	561	0
H1N1_NA	562	0
H1N1_NA	563	0
H1N1_NA	564	0
H1N1_NA	565	0
H1N1_NA	566	0
H1N1_NA	567	0
H1N1_NA	568	0
H1N1_NA	569	0
H1N1_NA	570	0
H1N1_NA	571	0
H1N1_NA	572	0
H1N1_NA	573	0
H1N1_NA	574	0
H1N1_NA	575	0
H1N1_NA	576	0
H1N1_NA	577	0
H1N1_NA	578	0
H1N1_NA	579	0
H1N1_NA	580	0
H1N1_NA	581	0
H1N1_NA	582	0
H1N1_NA	583	0
H1N1_NA	584	0
H1N1_NA	585	0
H1N1_NA	586	0
H1N1_NA	587	0
H1N1_NA	588	0
H1N1_NA	589	0
H1N1_NA	590	0
H1N1_NA	591	0
H1N1_NA	592	0
H1N1_NA	593	0
H1N1_NA	594	0
H1N1_NA	595	0
H1N1_NA	596	0
H1N1_NA	597	0
H1N1_NA	598	0
H1N1_NA	599	0
H1N1_NA	600	0
H1N1_NA	601	0
H1N1_NA	602	0
H1N1_NA	603	0
H1N1_NA	604	0
H1N1_NA	605	0
H1N1_NA	606	0
H1N1_NA	607	0
H1N1_NA	608	0
H1N1_NA	609	0
H1N1_NA	610	0
H1N1_NA	611	0
H1N1_NA	612	0
H1N1_NA	613	0
H1N1_NA	614	0
H1N1_NA	615	0
H1N1_NA	616	0
H1N1_NA	617	0
H1N1_NA	618	0
H1N1_NA	619	0
H1N1_NA	620	0
H1N1_NA	621	0
H1N1_NA	622	0
H1N1_NA	623	0
H1N1_NA	624	0
H1N1_NA	625	0
H1N1_NA	626	0
H1N1_NA	627	0
H1N1_NA	628	0
H1N1_NA	629	0
H1N1_NA	630	0
H1N1_NA	631	0
H1N1_NA	632	0
H1N1_NA	633	0
H1N1_NA	634	0
H1N1_NA	635	0
H1N1_NA	636	0
H1N1_NA	637	0
H1N1_NA	638	0
H1N1_NA	639	0
H1N1_NA	640	0
H1N1_NA	641	0
H1N1_NA	642	0
H1N1_NA	643	0
H1N1_NA	644	0
H1N1_NA	645	0
H1N1_NA	646	0
H1N1_NA	647	0
H1N1_NA	648	0
H1N1_NA	649	0
H1N1_NA	650	0
H1N1_NA	651	0
H1N1_NA	652	0
H1N1_NA	653	0
H1N1_NA	654	0
H1N1_NA	655	0
H1N1_NA	656	0
H1N1_NA	657	0
H1N1_NA	658	0
H1N1_NA	659	0
H1N1_NA	660	0
H1N1_NA	661	0
H1N1_NA	662	0
H1N1_NA	663	0
H1N1_NA	664	0
H1N1_NA	665	0
H1N1_NA	666	0
H1N1_NA	667	0
H1N1_NA	668	0
H1N1_NA	669	0
H1N1_NA	670	0
H1N1_NA	671	0
H1N1_NA	672	0
H1N1_NA	673	0
H1N1_NA	674	0
H1N1_NA	675	0
H1N1_NA	676	0
H1N1_NA	677	0
H1N1_NA	678	0
H1N1_NA	679	0
H1N1_NA	680	0
H1N1_NA	681	0
H1N1_NA	682	0
H1N1_NA	683	0
H1N1_NA	684	0
H1N1_NA	685	0
H1N1_NA	686	0
H1N1_NA	687	0
H1N1_NA	688	0
H1N1_NA	689	0
H1N1_NA	690	0
H1N1_NA	691	0
H1N1_NA	692	0
H1N1_NA	693	0
H1N1_NA	694	0
H1N1_NA	695	0
H1N1_NA	696	0
H1N1_NA	697	0
H1N1_NA	698	0
H1N1_NA	699	0
H1N1_NA	700	0
H1N1_NA	701	0
H1N1_NA	702	0
H1N1_NA	703	0
H1N1_NA	704	0
H1N1_NA	705	0
H1N1_NA	706	0
H1N1_NA	707	0
H1N1_NA	708	0
H1N1_NA	709	0
H1N1_NA	710	0
H1N1_NA	711	0
H1N1_NA	712	0
H1N1_NA	713	0
H1N1_NA	714	0
H1N1_NA	715	0
H1N1_NA	716	0
H1N1_NA	717	0
H1N1_NA	718	0
H1N1_NA	719	0
H1N1_NA	720	0
H1N1_NA	721	0
H1N1_NA	722	0
H1N1_NA	723	0
H1N1_NA	724	0
H1N1_NA	725	0
H1N1_NA	726	0
H1N1_NA	727	0
H1N1_NA	728	0
H1N1_NA	729	0
H1N1_NA	730	0
H1N1_NA	731	0
H1N1_NA	732	0
H1N1_NA	733	0
H1N1_NA	734	0
H1N1_NA	735	0
H1N1_NA	736	0
H1N1_NA	737	0
H1N1_NA	738	0
H1N1_NA	739	0
H1N1_NA	740	0
H1N1_NA	741	0
H1N1_NA	742	0
H1N1_NA	743	0
H1N1_NA	744	0
H1N1_NA	745	0
H1N1_NA	746	0
H1N1_NA	747	0
H1N1_NA	748	0
H1N1_NA	749	0
H1N1_NA	750	0
H1N1_NA	751	0
H1N1_NA	752	0
H1N1_NA	753	0
H1N1_NA	754	0
H1N1_NA	755	0
H1N1_NA	756	0
H1N1_NA	757	0
H1N1_NA	758	0
H1N1_NA	759	0
H1N1_NA	760	0
H1N1_NA	761	0
H1N1_NA	762	0
H1N1_NA	763	0
H1N1_NA	764	0
H1N1_NA	765	0
H1N1_NA	766	0
H1N1_NA	767	0
H1N1_NA	768	0
H1N1_NA	769	0
H1N1_NA	770	0
H1N1_NA	771	0
H1N1_NA	772	0
H1N1_NA	773	0
H1N1_NA	774	0
H1N1_NA	775	0
H1N1_NA	776	0
H1N1_NA	777	0
H1N1_NA	778	0
H1N1_NA	779	0
H1N1_NA	780	0
H1N1_NA	781	0
H1N1_NA	782	0
H1N1_NA	783	0
H1N1_NA	784	0
H1N1_NA	785	0
H1N1_NA	786	0
H1N1_NA	787	0
H1N1_NA	788	0
H1N1_NA	789	0
H1N1_NA	790	0
H1N1_NA	791	0
H1N1_NA	792	0
H1N1_NA	793	0
H1N1_NA	794	0
H1N1_NA	795	0
H1N1_NA	796	0
H1N1_NA	797	0
H1N1_NA	798	0
H1N1_NA	799	0
H1N1_NA	800	0
H1N1_NA	801	0
H1N1_NA	802	0
H1N1_NA	803	0
H1N1_NA	804	0
H1N1_NA	805	0
H1N1_NA	806	0
H1N1_NA	807	0
H1N1_NA	808	0
H1N1_NA	809	0
H1N1_NA	810	0
H1N1_NA	811	0
H1N1_NA	812	0
H1N1_NA	813	0
H1N1_NA	814	0
H1N1_NA	815	0
H1N1_NA	816	0
H1N1_NA	817	0
H1N1_NA	818	0
H1N1_NA	819	0
H1N1_NA	820	0
H1N1_NA	821	0
H1N1_NA	822	0
H1N1_NA	823	0
H1N1_NA	824	0
H1N1_NA	825	0
H1N1_NA	826	0
H1N1_NA	827	0
H1N1_NA	828	0
H1N1_NA	829	0
H1N1_NA	830	0
H1N1_NA	831	0
H1N1_NA	832	0
H1N1_NA	833	0
H1N1_NA	834	0
H1N1_NA	835	0
H1N1_NA	836	0
H1N1_NA	837	0
H1N1_NA	838	0
H1N1_NA	839	0
H1N1_NA	840	0
H1N1_NA	841	0
H1N1_NA	842	0
H1N1_NA	843	0
H1N1_NA	844	0
H1N1_NA	845	0
H1N1_NA	846	0
H1N1_NA	847	0
H1N1_NA	848	0
H1N1_NA	849	0
H1N1_NA	850	0
H1N1_NA	851	0
H1N1_NA	852	0
H1N1_NA	853	0
H1N1_NA	854	0
H1N1_NA	855	0
H1N1_NA	856	0
H1N1_NA	857	0
H1N1_NA	858	0
H1N1_NA	859	0
H1N1_NA	860	0
H1N1_NA	861	0
H1N1_NA	862	0
H1N1_NA	863	0
H1N1_NA	864	0
H1N1_NA	865	0
H1N1_NA	866	0
H1N1_NA	867	0
H1N1_NA	868	0
H1N1_NA	869	0
H1N1_NA	870	0
H1N1_NA	871	0
H1N1_NA	872	0
H1N1_NA	873	0
H1N1_NA	874	0
H1N1_NA	875	0
H1N1_NA	876	0
H1N1_NA	877	0
H1N1_NA	878	0
H1N1_NA	879	0
H1N1_NA	880	0
H1N1_NA	881	0
H1N1_NA	882	0
H1N1_NA	883	0
H1N1_NA	884	0
H1N1_NA	885	0
H1N1_NA	886	0
H1N1_NA	887	0
H1N1_NA	888	0
H1N1_NA	889	0
H1N1_NA	890	0
H1N1_NA	891	0
H1N1_NA	892	0
H1N1_NA	893	0
H1N1_NA	894	0
H1N1_NA	895	0
H1N1_NA	896	0
H1N1_NA	897	0
H1N1_NA	898	0
H1N1_NA	899	0
H1N1_NA	900	0
H1N1_NA	901	0
H1N1_NA	902	0
H1N1_NA	903	0
H1N1_NA	904	0
H1N1_NA	905	0
H1N1_NA	906	0
H1N1_NA	907	0
H1N1_NA	908	0
H1N1_NA	909	0
H1N1_NA	910	0
H1N1_NA	911	0
H1N1_NA	912	0
H1N1_NA	913	0
H1N1_NA	914	0
H1N1_NA	915	0
H1N1_NA	916	0
H1N1_NA	917	0
H1N1_NA	918	0
H1N1_NA	919	0
H1N1_NA	920	0
H1N1_NA	921	0
H1N1_NA	922	0
H1N1_NA	923	0
H1N1_NA	924	0
H1N1_NA	925	0
H1N1_NA	926	0
H1N1_NA	927	0
H1N1_NA	928	0
H1N1_NA	929	0
H1N1_NA	930	0
H1N1_NA	931	0
H1N1_NA	932	0
H1N1_NA	933	0
H1N1_NA	934	0
H1N1_NA	935	0
H1N1_NA	936	0
H1N1_NA	937	0
H1N1_NA	938	0
H1N1_NA	939	0
H1N1_NA	940	0
H1N1_NA	941	0
H1N1_NA	942	0
H1N1_NA	943	0
H1N1_NA	944	0
H1N1_NA	945	0
H1N1_NA	946	0
H1N1_NA	947	0
H1N1_NA	948	0
H1N1_NA	949	0
H1N1_NA	950	0
H1N1_NA	951	0
H1N1_NA	952	0
H1N1_NA	953	0
H1N1_NA	954	0
H1N1_NA	955	0
H1N1_NA	956	0
H1N1_NA	957	0
H1N1_NA	958	0
H1N1_NA	959	0
H1N1_NA	960	0
H1N1_NA	961	0
H1N1_NA	962	0
H1N1_NA	963	0
H1N1_NA	964	0
H1N1_NA	965	0
H1N1_NA	966	0
H1N1_NA	967	0
H1N1_NA	968	0
H1N1_NA	969	0
H1N1_NA	970	0
H1N1_NA	971	0
H1N1_NA	972	0
H1N1_NA	973	0
H1N1_NA	974	0
H1N1_NA	975	0
H1N1_NA	976	0
H1N1_NA	977	0
H1N1_NA	978	0
H1N1_NA	979	0
H1N1_NA	980	0
H1N1_NA	981	0
H1N1_NA	982	0
H1N1_NA	983	0
H1N1_NA	984	0
H1N1_NA	985	0
H1N1_NA	986	0
H1N1_NA	987	0
H1N1_NA	988	0
H1N1_NA	989	0
H1N1_NA	990	0
H1N1_NA	991	0
H1N1_NA	992	0
H1N1_NA	993	0
H1N1_NA	994	0
H1N1_NA	995	0
H1N1_NA	996	0
H1N1_NA	997	0
H1N1_NA	998	0
H1N1_NA	999	0
H1N1_NA	1000	0
H1N1_NA	1001	0
H1N1_NA	1002	0
H1N1_NA	1003	0
H1N1_NA	1004	0
H1N1_NA	1005	0
H1N1_NA	1006	0
H1N1_NA	1007	0
H1N1_NA	1008	0
H1N1_NA	1009	0
H1N1_NA	1010	0
H1N1_NA	1011	0
H1N1_NA	1012	0
H1N1_NA	1013	0
H1N1_NA	1014	0
H1N1_NA	1015	0
H1N1_NA	1016	0
H1N1_NA	1017	0
H1N1_NA	1018	0
H1N1_NA	1019	0
H1N1_NA	1020	0
H1N1_NA	1021	0
H1N1_NA	1022	0
H1N1_NA	1023	0
H1N1_NA	1024	0
H1N1_NA	1025	0
H1N1_NA	1026	0
H1N1_NA	1027	0
H1N1_NA	1028	0
H1N1_NA	1029	0
H1N1_NA	1030	0
H1N1_NA	1031	0
H1N1_NA	1032	0
H1N1_NA	1033	0
H1N1_NA	1034	0
H1N1_NA	1035	0
H1N1_NA	1036	0
H1N1_NA	1037	0
H1N1_NA	1038	0
H1N1_NA	1039	0
H1N1_NA	1040	0
H1N1_NA	1041	0
H1N1_NA	1042	0
H1N1_NA	1043	0
H1N1_NA	1044	0
H1N1_NA	1045	0
H1N1_NA	1046	0
H1N1_NA	1047	0
H1N1_NA	1048	0
H1N1_NA	1049	0
H1N1_NA	1050	0
H1N1_NA	1051	0
H1N1_NA	1052	0
H1N1_NA	1053	0
H1N1_NA	1054	0
H1N1_NA	1055	0
H1N1_NA	1056	0
H1N1_NA	1057	0
H1N1_NA	1058	0
H1N1_NA	1059	0
H1N1_NA	1060	0
H1N1_NA	1061	0
H1N1_NA	1062	0
H1N1_NA	1063	0
H1N1_NA	1064	0
H1N1_NA	1065	0
H1N1_NA	1066	0
H1N1_NA	1067	0
H1N1_NA	1068	0
H1N1_NA	1069	0
H1N1_NA	1070	0
H1N1_NA	1071	0
H1N1_NA	1072	0
H1N1_NA	1073	0
H1N1_NA	1074	0
H1N1_NA	1075	0
H1N1_NA	1076	0
H1N1_NA	1077	0
H1N1_NA	1078	0
H1N1_NA	1079	0
H1N1_NA	1080	0
H1N1_NA	1081	0
H1N1_NA	1082	0
H1N1_NA	1083	0
H1N1_NA	1084	0
H1N1_NA	1085	0
H1N1_NA	1086	0
H1N1_NA	1087	0
H1N1_NA	1088	0
H1N1_NA	1089	0
H1N1_NA	1090	0
H1N1_NA	1091	0
H1N1_NA	1092	0
H1N1_NA	1093	0
H1N1_NA	1094	0
H1N1_NA	1095	0
H1N1_NA	1096	0
H1N1_NA	1097	0
H1N1_NA	1098	0
H1N1_NA	1099	0
H1N1_NA	1100	0
H1N1_NA	1101	0
H1N1_NA	1102	0
H1N1_NA	1103	0
H1N1_NA	1104	0
H1N1_NA	1105	0
H1N1_NA	1106	0
H1N1_NA	1107	0
H1N1_NA	1108	0
H1N1_NA	1109	0
H1N1_NA	1110	0
H1N1_NA	1111	0
H1N1_NA	1112	0
H1N1_NA	1113	0
H1N1_NA	1114	0
H1N1_NA	1115	0
H1N1_NA	1116	0
H1N1_NA	1117	0
H1N1_NA	1118	0
H1N1_NA	1119	0
H1N1_NA	1120	0
H1N1_NA	1121	0
H1N1_NA	1122	0
H1N1_NA	1123	0
H1N1_NA	1124	0
H1N1_NA	1125	0
H1N1_NA	1126	0
H1N1_NA	1127	0
H1N1_NA	1128	0
H1N1_NA	1129	0
H1N1_NA	1130	0
H1N1_NA	1131	0
H1N1_NA	1132	0
H1N1_NA	1133	0
H1N1_NA	1134	0
H1N1_NA	1135	0
H1N1_NA	1136	0
H1N1_NA	1137	0
H1N1_NA	1138	0
H1N1_NA	1139	0
H1N1_NA	1140	0
H1N1_NA	1141	0
H1N1_NA	1142	0
H1N1_NA	1143	0
H1N1_NA	1144	0
H1N1_NA	1145	0
H1N1_NA	1146	0
H1N1_NA	1147	0
H1N1_NA	1148	0
H1N1_NA	1149	0
H1N1_NA	1150	0
H1N1_NA	1151	0
H1N1_NA	1152	0
H1N1_NA	1153	0
H1N1_NA	1154	0
H1N1_NA	1155	0
H1N1_NA	1156	0
H1N1_NA	1157	0
H1N1_NA	1158	0
H1N1_NA	1159	0
H1N1_NA	1160	0
H1N1_NA	1161	0
H1N1_NA	1162	0
H1N1_NA	1163	0
H1N1_NA	1164	0
H1N1_NA	1165	0
H1N1_NA	1166	0
H1N1_NA	1167	0
H1N1_NA	1168	0
H1N1_NA	1169	0
H1N1_NA	1170	0
H1N1_NA	1171	0
H1N1_NA	1172	0
H1N1_NA	1173	0
H1N1_NA	1174	0
H1N1_NA	1175	0
H1N1_NA	1176	0
H1N1_NA	1177	0
H1N1_NA	1178	0
H1N1_NA	1179	0
H1N1_NA	1180	0
H1N1_NA	1181	0
H1N1_NA	1182	0
H1N1_NA	1183	0
H1N1_NA	1184	0
H1N1_NA	1185	0
H1N1_NA	1186	0
H1N1_NA	1187	0
H1N1_NA	1188	0
H1N1_NA	1189	0
H1N1_NA	1190	0
H1N1_NA	1191	0
H1N1_NA	1192	0
H1N1_NA	1193	0
H1N1_NA	1194	0
H1N1_NA	1195	0
H1N1_NA	1196	0
H1N1_NA	1197	0
H1N1_NA	1198	0
H1N1_NA	1199	0
H1N1_NA	1200	0
H1N1_NA	1201	0
H1N1_NA	1202	0
H1N1_NA	1203	0
H1N1_NA	1204	0
H1N1_NA	1205	0
H1N1_NA	1206	0
H1N1_NA	1207	0
H1N1_NA	1208	0
H1N1_NA	1209	0
H1N1_NA	1210	0
H1N1_NA	1211	0
H1N1_NA	1212	0
H1N1_NA	1213	0
H1N1_NA	1214	0
H1N1_NA	1215	0
H1N1_NA	1216	0
H1N1_NA	1217	0
H1N1_NA	1218	0
H1N1_NA	1219	0
H1N1_NA	1220	0
H1N1_NA	1221	0
H1N1_NA	1222	0
H1N1_NA	1223	0
H1N1_NA	1224	0
H1N1_NA	1225	0
H1N1_NA	1226	0
H1N1_NA	1227	0
H1N1_NA	1228	0
H1N1_NA	1229	0
H1N1_NA	1230	0
H1N1_NA	1231	0
H1N1_NA	1232	0
H1N1_NA	1233	0
H1N1_NA	1234	0
H1N1_NA	1235	0
H1N1_NA	1236	0
H1N1_NA	1237	0
H1N1_NA	1238	0
H1N1_NA	1239	0
H1N1_NA	1240	0
H1N1_NA	1241	0
H1N1_NA	1242	0
H1N1_NA	1243	0
H1N1_NA	1244	0
H1N1_NA	1245	0
H1N1_NA	1246	0
H1N1_NA	1247	0
H1N1_NA	1248	0
H1N1_NA	1249	0
H1N1_NA	1250	0
H1N1_NA	1251	0
H1N1_NA	1252	0
H1N1_NA	1253	0
H1N1_NA	1254	0
H1N1_NA	1255	0
H1N1_NA	1256	0
H1N1_NA	1257	0
H1N1_NA	1258	0
H1N1_NA	1259	0
H1N1_NA	1260	0
H1N1_NA	1261	0
H1N1_NA	1262	0
H1N1_NA	1263	0
H1N1_NA	1264	0
H1N1_NA	1265	0
H1N1_NA	1266	0
H1N1_NA	1267	0
H1N1_NA	1268	0
H1N1_NA	1269	0
H1N1_NA	1270	0
H1N1_NA	1271	0
H1N1_NA	1272	0
H1N1_NA	1273	0
H1N1_NA	1274	0
H1N1_NA	1275	0
H1N1_NA	1276	0
H1N1_NA	1277	0
H1N1_NA	1278	0
H1N1_NA	1279	0
H1N1_NA	1280	0
H1N1_NA	1281	0
H1N1_NA	1282	0
H1N1_NA	1283	0
H1N1_NA	1284	0
H1N1_NA	1285	0
H1N1_NA	1286	0
H1N1_NA	1287	0
H1N1_NA	1288	0
H1N1_NA	1289	0
H1N1_NA	1290	0
H1N1_NA	1291	0
H1N1_NA	1292	0
H1N1_NA	1293	0
H1N1_NA	1294	0
H1N1_NA	1295	0
H1N1_NA	1296	0
H1N1_NA	1297	0
H1N1_NA	1298	0
H1N1_NA	1299	0
H1N1_NA	1300	0
H1N1_NA	1301	0
H1N1_NA	1302	0
H1N1_NA	1303	0
H1N1_NA	1304	0
H1N1_NA	1305	0
H1N1_NA	1306	0
H1N1_NA	1307	0
H1N1_NA	1308	0
H1N1_NA	1309	0
H1N1_NA	1310	0
H1N1_NA	1311	0
H1N1_NA	1312	0
H1N1_NA	1313	0
H1N1_NA	1314	0
H1N1_NA	1315	0
H1N1_NA	1316	0
H1N1_NA	1317	0
H1N1_NA	1318	0
H1N1_NA	1319	0
H1N1_NA	1320	0
H1N1_NA	1321	0
H1N1_NA	1322	0
H1N1_NA	1323	0
H1N1_NA	1324	0
H1N1_NA	1325	0
H1N1_NA	1326	0
H1N1_NA	1327	0
H1N1_NA	1328	0
H1N1_NA	1329	0
H1N1_NA	1330	0
H1N1_NA	1331	0
H1N1_NA	1332	0
H1N1_NA	1333	0
H1N1_NA	1334	0
H1N1_NA	1335	0
H1N1_NA	1336	0
H1N1_NA	1337	0
H1N1_NA	1338	0
H1N1_NA	1339	0
H1N1_NA	1340	0
H1N1_NA	1341	0
H1N1_NA	1342	0
H1N1_NA	1343	0
H1N1_NA	1344	0
H1N1_NA	1345	0
H1N1_NA	1346	0
H1N1_NA	1347	0
H1N1_NA	1348	0
H1N1_NA	1349	0
H1N1_NA	1350	0
H1N1_NA	1351	0
H1N1_NA	1352	0
H1N1_NA	1353	0
H1N1_NA	1354	0
H1N1_NA	1355	0
H1N1_NA	1356	0
H1N1_NA	1357	0
H1N1_NA	1358	0
H1N1_NA	1359	0
H1N1_NA	1360	0
H1N1_NA	1361	0
H1N1_NA	1362	0
H1N1_NA	1363	0
H1N1_NA	1364	0
H1N1_NA	1365	0
H1N1_NA	1366	0
H1N1_NA	1367	0
H1N1_NA	1368	0
H1N1_NA	1369	0
H1N1_NA	1370	0
H1N1_NA	1371	0
H1N1_NA	1372	0
H1N1_NA	1373	0
H1N1_NA	1374	0
H1N1_NA	1375	0
H1N1_NA	1376	0
H1N1_NA	1377	0
H1N1_NA	1378	0
H1N1_NA	1379	0
H1N1_NA	1380	0
H1N1_NA	1381	0
H1N1_NA	1382	0
H1N1_NA	1383	0
H1N1_NA	1384	0
H1N1_NA	1385	0
H1N1_NA	1386	0
H1N1_NA	1387	0
H1N1_NA	1388	0
H1N1_NA	1389	0
H1N1_NA	1390	0
H1N1_NA	1391	0
H1N1_NA	1392	0
H1N1_NA	1393	0
H1N1_NA	1394	0
H1N1_NA	1395	0
H1N1_NA	1396	0
H1N1_NA	1397	0
H1N1_NA	1398	0
H1N1_NA	1399	0
H1N1_NA	1400	0
H1N1_NA	1401	0
H1N1_NA	1402	0
H1N1_NA	1403	0
H1N1_NA	1404	0
H1N1_NA	1405	0
H1N1_NA	1406	0
H1N1_NA	1407	0
H1N1_NA	1408	0
H1N1_NA	1409	0
H1N1_NA	1410	0
H1N1_NP	1	0
H1N1_NP	2	0
H1N1_NP	3	0
H1N1_NP	4	0
H1N1_NP	5	0
H1N1_NP	6	0
H1N1_NP	7	0
H1N1_NP	8	0
H1N1_NP	9	0
H1N1_NP	10	0
H1N1_NP	11	0
H1N1_NP	12	0
H1N1_NP	13	0
H1N1_NP	14	0
H1N1_NP	15	0
H1N1_NP	16	0
H1N1_NP	17	0
H1N1_NP	18	0
H1N1_NP	19	0
H1N1_NP	20	0
H1N1_NP	21	0
H1N1_NP	22	0
H1N1_NP	23	0
H1N1_NP	24	0
H1N1_NP	25	0
H1N1_NP	26	0
H1N1_NP	27	0
H1N1_NP	28	0
H1N1_NP	29	0
H1N1_NP	30	0
H1N1_NP	31	0
H1N1_NP	32	0
H1N1_NP	33	0
H1N1_NP	34	0
H1N1_NP	35	0
H1N1_NP	36	0
H1N1_NP	37	0
H1N1_NP	38	0
H1N1_NP	39	0
H1N1_NP	40	0
H1N1_NP	41	0
H1N1_NP	42	0
H1N1_NP	43	0
H1N1_NP	44	0
H1N1_NP	45	0
H1N1_NP	46	0
H1N1_NP	47	0
H1N1_NP	48	0
H1N1_NP	49	0
H1N1_NP	50	0
H1N1_NP	51	0
H1N1_NP	52	0
H1N1_NP	53	0
H1N1_NP	54	0
H1N1_NP	55	0
H1N1_NP	56	0
H1N1_NP	57	0
H1N1_NP	58	0
H1N1_NP	59	0
H1N1_NP	60	0
H1N1_NP	61	0
H1N1_NP	62	0
H1N1_NP	63	0
H1N1_NP	64	0
H1N1_NP	65	0
H1N1_NP	66	0
H1N1_NP	67	0
H1N1_NP	68	0
H1N1_NP	69	0
H1N1_NP	70	0
H1N1_NP	71	0
H1N1_NP	72	0
H1N1_NP	73	0
H1N1_NP	74	0
H1N1_NP	75	0
H1N1_NP	76	0
H1N1_NP	77	0
H1N1_NP	78	0
H1N1_NP	79	0
H1N1_NP	80	0
H1N1_NP	81	0
H1N1_NP	82	0
H1N1_NP	83	0
H1N1_NP	84	0
H1N1_NP	85	0
H1N1_NP	86	0
H1N1_NP	87	0
H1N1_NP	88	0
H1N1_NP	89	0
H1N1_NP	90	0
H1N1_NP	91	0
H1N1_NP	92	0
H1N1_NP	93	0
H1N1_NP	94	0
H1N1_NP	95	0
H1N1_NP	96	0
H1N1_NP	97	0
H1N1_NP	98	0
H1N1_NP	99	0
H1N1_NP	100	0
H1N1_NP	101	0
H1N1_NP	102	0
H1N1_NP	103	0
H1N1_NP	104	0
H1N1_NP	105	0
H1N1_NP	106	0
H1N1_NP	107	0
H1N1_NP	108	0
H1N1_NP	109	0
H1N1_NP	110	0
H1N1_NP	111	0
H1N1_NP	112	0
H1N1_NP	113	0
H1N1_NP	114	0
H1N1_NP	115	0
H1N1_NP	116	0
H1N1_NP	117	0
H1N1_NP	118	0
H1N1_NP	119	0
H1N1_NP	120	0
H1N1_NP	121	0
H1N1_NP	122	0
H1N1_NP	123	0
H1N1_NP	124	0
H1N1_NP	125	0
H1N1_NP	126	0
H1N1_NP	127	0
H1N1_NP	128	0
H1N1_NP	129	0
H1N1_NP	130	0
H1N1_NP	131	0
H1N1_NP	132	0
H1N1_NP	133	0
H1N1_NP	134	0
H1N1_NP	135	0
H1N1_NP	136	0
H1N1_NP	137	0
H1N1_NP	138	0
H1N1_NP	139	0
H1N1_NP	140	0
H1N1_NP	141	0
H1N1_NP	142	0
H1N1_NP	143	0
H1N1_NP	144	0
H1N1_NP	145	0
H1N1_NP	146	0
H1N1_NP	147	0
H1N1_NP	148	0
H1N1_NP	149	0
H1N1_NP	150	0
H1N1_NP	151	0
H1N1_NP	152	0
H1N1_NP	153	0
H1N1_NP	154	0
H1N1_NP	155	0
H1N1_NP	156	0
H1N1_NP	157	0
H1N1_NP	158	0
H1N1_NP	159	0
H1N1_NP	160	0
H1N1_NP	161	0
H1N1_NP	162	0
H1N1_NP	163	0
H1N1_NP	164	0
H1N1_NP	165	0
H1N1_NP	166	0
H1N1_NP	167	0
H1N1_NP	168	0
H1N1_NP	169	0
H1N1_NP	170	0
H1N1_NP	171	0
H1N1_NP	172	0
H1N1_NP	173	0
H1N1_NP	174	0
H1N1_NP	175	0
H1N1_NP	176	0
H1N1_NP	177	0
H1N1_NP	178	0
H1N1_NP	179	0
H1N1_NP	180	0
H1N1_NP	181	0
H1N1_NP	182	0
H1N1_NP	183	0
H1N1_NP	184	0
H1N1_NP	185	0
H1N1_NP	186	0
H1N1_NP	187	0
H1N1_NP	188	0
H1N1_NP	189	0
H1N1_NP	190	0
H1N1_NP	191	0
H1N1_NP	192	0
H1N1_NP	193	0
H1N1_NP	194	0
H1N1_NP	195	0
H1N1_NP	196	0
H1N1_NP	197	0
H1N1_NP	198	0
H1N1_NP	199	0
H1N1_NP	200	0
H1N1_NP	201	0
H1N1_NP	202	0
H1N1_NP	203	0
H1N1_NP	204	0
H1N1_NP	205	0
H1N1_NP	206	0
H1N1_NP	207	0
H1N1_NP	208	0
H1N1_NP	209	0
H1N1_NP	210	0
H1N1_NP	211	0
H1N1_NP	212	0
H1N1_NP	213	0
H1N1_NP	214	0
H1N1_NP	215	0
H1N1_NP	216	0
H1N1_NP	217	0
H1N1_NP	218	0
H1N1_NP	219	0
H1N1_NP	220	0
H1N1_NP	221	0
H1N1_NP	222	0
H1N1_NP	223	0
H1N1_NP	224	0
H1N1_NP	225	0
H1N1_NP	226	0
H1N1_NP	227	0
H1N1_NP	228	0
H1N1_NP	229	0
H1N1_NP	230	0
H1N1_NP	231	0
H1N1_NP	232	0
H1N1_NP	233	0
